GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAACEmpRatio,10,"...","Total arts employment ratio ","Ratio",0.046,0.045,0.042,0.039,0.038,0.037,0.037,0.038,0.037,0.036,0.036,0.036,0.036,0.035,0.035,0.035,0.035,0.035,0.034,0.032,0.032
 "41000","Oregon",8,SAACEmpRatio,100,"..."," Core arts and cultural production ","Ratio",0.299,0.297,0.285,0.269,0.257,0.268,0.278,0.275,0.253,0.248,0.252,0.249,0.252,0.257,0.263,0.265,0.270,0.282,(D),0.271,(D)
 "41000","Oregon",8,SAACEmpRatio,111,"...","  Performing arts companies ","Ratio",0.910,0.904,0.916,0.935,0.946,0.955,0.964,0.961,0.965,0.968,0.971,0.969,0.971,0.970,0.968,0.969,0.969,0.969,0.972,0.976,0.970
 "41000","Oregon",8,SAACEmpRatio,112,"...","  Promoters of performing arts and similar events ","Ratio",0.824,0.846,0.839,0.822,0.827,0.831,0.835,0.829,0.828,0.811,0.794,0.781,0.780,0.779,0.778,0.779,0.781,0.780,0.785,0.780,0.773
 "41000","Oregon",8,SAACEmpRatio,113,"...","  Agents/managers for artists ","Ratio",0.501,0.504,0.514,0.513,0.513,0.509,0.511,0.508,0.532,0.533,0.528,0.535,0.546,0.546,0.538,0.537,0.547,0.547,0.543,0.535,0.538
 "41000","Oregon",8,SAACEmpRatio,114,"...","  Independent artists, writers, and performers ","Ratio",0.902,0.905,0.910,0.915,0.916,0.921,0.923,0.936,0.952,0.964,0.979,0.989,0.990,0.990,0.987,0.988,0.989,0.989,0.989,0.988,0.989
 "41000","Oregon",8,SAACEmpRatio,120,"...","  Museums ","Ratio",0.867,0.870,0.883,0.891,0.888,0.909,0.923,0.918,0.916,0.901,0.894,0.896,0.892,0.890,0.890,0.891,0.884,0.887,0.884,(D),0.871
 "41000","Oregon",8,SAACEmpRatio,131,"...","  Advertising ","Ratio",0.418,0.422,0.403,0.383,0.354,0.331,0.313,0.327,0.339,0.355,0.370,0.395,0.395,0.396,0.397,0.397,0.396,0.396,0.396,0.396,0.397
 "41000","Oregon",8,SAACEmpRatio,132,"...","  Architectural services ","Ratio",0.714,0.713,0.719,0.725,0.730,0.730,0.735,0.741,0.741,0.740,0.739,0.742,0.741,0.742,0.740,0.741,0.742,0.741,0.742,0.742,0.742
 "41000","Oregon",8,SAACEmpRatio,133,"...","  Landscape architectural services ","Ratio",0.950,0.946,0.948,0.952,0.952,0.946,0.943,0.953,0.955,0.954,0.957,0.967,0.963,0.966,0.962,0.962,0.965,0.966,0.963,0.966,0.965
 "41000","Oregon",8,SAACEmpRatio,134,"...","  Interior design services ","Ratio",0.826,0.791,0.821,0.847,0.869,0.884,0.896,0.910,0.923,0.936,0.945,0.952,0.952,0.951,0.950,0.950,0.951,0.952,0.953,0.952,0.953
 "41000","Oregon",8,SAACEmpRatio,135,"...","  Industrial design services ","Ratio",1.070,0.986,0.985,0.984,0.987,0.996,0.987,0.985,0.985,0.986,0.984,0.982,0.985,0.984,0.982,0.984,0.985,0.982,0.981,0.980,0.980
 "41000","Oregon",8,SAACEmpRatio,136,"...","  Graphic design services ","Ratio",0.953,0.948,0.948,0.947,0.946,0.947,0.944,0.945,0.939,0.945,0.948,0.949,0.949,0.948,0.949,0.948,0.950,0.949,0.948,0.947,0.947
 "41000","Oregon",8,SAACEmpRatio,137,"...","  Computer systems design ","Ratio",0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "41000","Oregon",8,SAACEmpRatio,138,"...","  Photography and photofinishing services ","Ratio",0.886,0.877,0.874,0.871,0.881,0.893,0.929,0.903,0.902,0.910,0.961,0.978,0.980,0.980,0.978,0.980,0.980,0.985,(D),(D),(D)
 "41000","Oregon",8,SAACEmpRatio,139,"...","  All other design services ","Ratio",0.591,0.532,0.551,0.583,0.586,0.642,0.659,0.733,0.725,0.615,0.616,0.615,0.647,0.651,0.613,0.613,0.614,0.615,0.617,0.616,0.615
