GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",12875825,13578190,14306463,15190112,16305927,17589502,18915784,19580156,19176354,19687823,20638428,21651590,22274313,23191155,24217060,24755134,26003722,27107610,28210989,29340369,32337809
 "30000","Montana",7,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",631676,664984,664231,663878,661972,652418,663432,688522,688156,693361,736286,735950,750665,753266,792258,836753,872924,915379,949605,1017628,1107852
 "30000","Montana",7,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",59511,63975,68519,72541,78647,90858,100241,104396,92783,84232,88885,97325,100601,112333,118224,126855,143607,149495,162509,182540,213009
 "30000","Montana",7,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",4882,4351,3979,5457,5848,6012,5758,10409,11710,7952,8328,7933,(D),8326,7481,(D),15957,(D),9023,12384,9409
 "30000","Montana",7,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",1059,2781,3697,3571,3181,4089,3737,(D),2728,2473,2616,3456,3678,3544,4017,4037,3873,4084,3998,2963,5955
 "30000","Montana",7,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),187,160,183,240,265,223,353,305,324,470,544,589
 "30000","Montana",7,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",6506,(D),(D),(D),(D),(D),(D),9763,9261,9285,9224,9812,14129,13925,16936,18026,14999,16832,18495,21681,26775
 "30000","Montana",7,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",2489,3664,3117,3448,3767,4308,5260,5657,6204,6069,6523,8668,8741,9352,8073,9171,(D),11060,11664,15482,16280
 "30000","Montana",7,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",3478,3696,(D),(D),5218,5407,(D),(D),(D),(D),(D),(D),7204,7569,8096,(D),(D),(D),12416,13183,14841
 "30000","Montana",7,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",22288,22633,26391,28454,32769,40138,46014,44712,35995,34121,36880,37823,38363,41777,44660,47431,53955,59750,63513,68185,78038
 "30000","Montana",7,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",3991,4378,3645,3298,3326,3768,3474,3693,2766,2446,2250,2127,2251,2849,3401,3750,4604,4800,5276,6835,6945
 "30000","Montana",7,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",906,1128,1601,1569,2062,2415,2799,2674,1983,1332,1055,1595,1217,2688,3327,3999,5148,6924,8793,9567,13431
 "30000","Montana",7,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),192,(D),(D),(D),(D),54,337,470,447,518,582,119,118,63,64
 "30000","Montana",7,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",1854,2058,2008,2234,2417,2823,2517,2501,2212,2555,2998,4229,3422,5177,4972,5346,5408,4742,4883,5731,8076
 "30000","Montana",7,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",(D),(D),(D),(D),(D),1596,1917,2117,2088,2056,2242,2495,2735,3144,3536,3920,4700,5437,5680,7590,9139
 "30000","Montana",7,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",7372,8254,7472,6660,6100,(D),5186,5247,4998,4146,(D),(D),(D),5124,5019,5042,5657,6601,7131,7309,10783
 "30000","Montana",7,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1408,(D),(D),(D),(D),1211,311,386,378,379,375,465,432,606,883
