GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",213495755,214343063,218739667,224743664,229612329,231441824,234321308,232309513,214991575,218589384,228139785,236040134,241938519,251565836,264831591,273921563,285956750,297386225,304713619,298661542,321348022
 "26000","Michigan",3,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",7008767,7116357,7015670,7029606,7098451,6977776,6808948,6693578,6382176,6505055,6646031,6936600,6943611,7119065,7700072,7710438,7701326,7894682,8146544,7974199,8514209
 "26000","Michigan",3,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",1084423,1114182,1169032,1199379,1253485,1265409,1309817,1295462,1156496,1091088,1130702,1315313,1286944,1423639,1695709,1733393,1888620,1975784,2014033,2057377,2242728
 "26000","Michigan",3,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",67204,50850,44047,59925,56251,57114,55281,62144,62080,61993,58661,69158,74412,66953,86146,71689,71981,82981,85964,114635,69279
 "26000","Michigan",3,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",48670,81677,85158,73789,73573,80664,71445,77774,71292,61657,60670,62005,65937,63219,62167,65356,85001,92040,98520,66428,104854
 "26000","Michigan",3,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",12792,12048,13653,13453,11771,11079,12757,10707,8266,8446,10975,12243,13629,12104,13299,13572,12590,14679,19292,20520,14295
 "26000","Michigan",3,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",45887,49975,50121,44464,51282,38006,56148,51054,61318,54401,50427,49617,60770,62531,74856,62482,62836,69321,74347,63018,49006
 "26000","Michigan",3,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",38863,53783,44300,50149,56778,62429,70966,73181,77243,69682,71316,89758,89710,93850,82326,94181,92515,100179,98381,119046,118885
 "26000","Michigan",3,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",257396,246567,259231,269367,287312,286050,283705,281796,236821,226558,228879,244144,267113,276854,279928,289443,306404,312773,307850,293813,331251
 "26000","Michigan",3,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",223640,203628,234127,226945,223898,224885,235004,224551,174419,154297,168996,178018,187894,214862,238818,253840,280008,294903,299447,296688,317336
 "26000","Michigan",3,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",43539,40759,39983,38841,37419,37941,38416,38894,39246,31849,24643,25332,32204,33910,32177,35162,33395,36647,37923,47281,45818
 "26000","Michigan",3,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",29385,40483,47837,59768,56160,44405,50091,52912,31135,34953,35983,46557,32586,48374,55209,54910,57178,41635,40178,40257,50779
 "26000","Michigan",3,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",45012,53988,62403,65815,104781,121494,140768,127631,120283,115169,148788,207833,161901,204020,414553,416475,491337,502986,492311,521128,556267
 "26000","Michigan",3,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",69476,70630,74040,75777,75448,81564,77844,72170,58858,62398,68647,100434,79020,94802,97248,97170,100305,103794,111268,107299,125084
 "26000","Michigan",3,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",22106,19597,20149,21438,24440,27487,31232,33619,31815,34276,36671,40182,42308,46359,53281,56908,63105,63038,65970,69806,72972
 "26000","Michigan",3,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",123641,128600,118695,104199,96188,93333,83830,80610,71303,65683,58779,73104,58852,68344,68926,69388,71588,77091,70162,49429,70525
 "26000","Michigan",3,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",1531,1269,1400,1893,1821,1661,1878,1175,1080,1074,1498,2401,4453,7657,11013,16727,23466,31397,49905,96776,148927
 "26000","Michigan",3,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",23511,20454,27197,33046,34636,33609,33130,38122,42622,42101,38642,36670,36181,39626,41215,43186,48230,55508,59963,42833,59621
 "26000","Michigan",3,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",31771,39874,46692,60508,61726,63688,67322,69120,68714,66552,67127,77857,79974,90175,84547,92903,88680,96813,102552,108422,107830
 "26000","Michigan",3,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",5551701,5627123,5480447,5466689,5479938,5355438,5136021,5047811,4910073,5120748,5214446,5334849,5372425,5397749,5685230,5644744,5481449,5583119,5795166,5604370,5921056
 "26000","Michigan",3,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",51551,62091,52375,53960,59024,59899,52453,49829,41313,36631,31917,35598,35021,31364,30023,26513,25116,24243,22155,17791,17224
 "26000","Michigan",3,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",6972,7863,9987,9622,10713,13097,15872,14856,15825,12890,15547,12266,14378,16034,19254,18802,20587,20063,22916,19290,19250
 "26000","Michigan",3,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",32968,27251,27884,30587,28502,33685,29236,29755,31378,28955,29949,27182,29451,30787,31388,31974,33280,34633,36131,36186,38252
 "26000","Michigan",3,SAACArtsComp,214,"...","  Government ","Thousands of dollars",2642155,2775072,2678252,2601868,2553662,2310258,2051640,2092801,2108415,2199996,2146391,2069257,2116108,2154423,2195267,2211460,2231649,2300330,2349218,2309372,2343837
 "26000","Michigan",3,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",364,244,237,755,824,1163,1268,1235,589,489,405,418,367,349,340,327,375,410,388,159,148
 "26000","Michigan",3,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",765683,742809,803081,776875,758837,782915,806717,808549,770428,749884,757718,755232,795869,782168,811277,782870,652490,655824,671526,683027,759472
 "26000","Michigan",3,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",189508,187517,196391,202172,187205,186709,194066,188932,177517,195380,(D),204300,(D),265349,214256,223154,208325,202087,198204,146179,165788
