GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAOCOMP,1,"...","All industries ","Thousands of dollars",1276340,1276763,1302692,1335399,1381793,1451229,1492714,1508248,1399138,1581918
 "20000","Kansas",4,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1108340,1101494,1121948,1151458,1197761,1263915,1299716,1300731,1174995,1348457
 "20000","Kansas",4,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",17703,17538,18673,19440,33120,39559,36691,40322,28638,28810
 "20000","Kansas",4,SAOCOMP,4,"...","  Mining ","Thousands of dollars",274,282,274,225,218,245,275,256,229,276
 "20000","Kansas",4,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",1,1,1,1,1,1,1,1,1,1
 "20000","Kansas",4,SAOCOMP,6,"...","  Construction ","Thousands of dollars",20875,19208,21467,20910,22989,26530,29890,31986,31756,31141
 "20000","Kansas",4,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",186662,182863,187329,187319,199422,221335,252016,234879,207273,228064
 "20000","Kansas",4,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",108612,102581,103121,99377,105587,114880,140027,119877,91040,107315
 "20000","Kansas",4,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",78050,80281,84208,87942,93835,106455,111989,115002,116233,120749
 "20000","Kansas",4,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",122980,121473,126425,129916,127509,130774,133981,133340,123224,139805
 "20000","Kansas",4,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",409886,418444,414068,426590,418730,455234,439863,439405,440997,483984
 "20000","Kansas",4,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",41540,40725,40178,41391,44817,40473,44851,50359,49469,60212
 "20000","Kansas",4,SAOCOMP,13,"...","  Information ","Thousands of dollars",5424,5921,6335,6300,6121,5675,5363,5156,5516,8278
 "20000","Kansas",4,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",18912,17699,16472,17464,17962,19743,20484,23120,21997,23326
 "20000","Kansas",4,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",14340,13251,12707,12917,13512,14726,15011,16759,16900,17289
 "20000","Kansas",4,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",4572,4448,3764,4547,4450,5017,5473,6361,5097,6037
 "20000","Kansas",4,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",21050,18961,22354,25156,26558,27992,29416,28128,18169,21950
 "20000","Kansas",4,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",16531,16651,17968,18774,20453,21702,23789,24951,21211,25396
 "20000","Kansas",4,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",14388,14475,15753,16451,17994,19120,21173,22189,18233,21934
 "20000","Kansas",4,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",2143,2175,2216,2324,2459,2581,2615,2762,2978,3462
 "20000","Kansas",4,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",229022,223756,232216,239079,260650,254779,263231,268018,205135,275158
 "20000","Kansas",4,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",104796,109277,116327,115337,122437,127509,131823,134288,99116,105976
 "20000","Kansas",4,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",124226,114480,115889,123742,138212,127270,131409,133730,106019,169182
 "20000","Kansas",4,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",17478,17973,18187,18893,19211,19874,19864,20811,21380,22055
 "20000","Kansas",4,SAOCOMP,25,"..."," Government ","Thousands of dollars",168000,175270,180744,183942,184032,187314,192998,207517,224143,233461
 "20000","Kansas",4,SAOCOMP,26,"...","  Federal ","Thousands of dollars",8768,6701,6384,5961,5861,6450,6286,5832,5149,5639
 "20000","Kansas",4,SAOCOMP,27,"...","  State and local ","Thousands of dollars",159232,168569,174361,177980,178171,180864,186711,201685,218994,227822
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
