GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAOCOMP,1,"...","All industries ","Thousands of dollars",3627675,3663016,3791552,3781390,3812973,4058471,4070771,4233463,3869957,4253795
 "55000","Wisconsin",3,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",3337550,3370953,3495558,3488642,3517733,3762961,3773493,3923694,3539956,3908473
 "55000","Wisconsin",3,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",44442,44843,48179,47245,60753,68481,67732,75685,(D),67564
 "55000","Wisconsin",3,SAOCOMP,4,"...","  Mining ","Thousands of dollars",98,83,83,62,59,87,91,76,(D),84
 "55000","Wisconsin",3,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",18,19,16,20,14,16,9,9,13,10
 "55000","Wisconsin",3,SAOCOMP,6,"...","  Construction ","Thousands of dollars",44937,45505,49393,49305,50188,51760,54245,57778,58369,58299
 "55000","Wisconsin",3,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",745115,809656,839231,788433,764215,877286,814256,896931,889457,919915
 "55000","Wisconsin",3,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",599056,661198,694502,639003,600023,694336,643329,727838,686673,686045
 "55000","Wisconsin",3,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",146059,148458,144729,149430,164192,182950,170927,169093,202783,233870
 "55000","Wisconsin",3,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",421304,417502,437161,460033,456738,456547,468632,491492,458326,502712
 "55000","Wisconsin",3,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",801276,810764,814379,840821,825456,896603,884615,897292,965509,1024691
 "55000","Wisconsin",3,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",159161,153926,158248,152663,164714,160098,180054,201938,157312,199387
 "55000","Wisconsin",3,SAOCOMP,13,"...","  Information ","Thousands of dollars",6251,6391,6712,7297,7112,7300,7321,7460,8145,12612
 "55000","Wisconsin",3,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",79667,78451,69853,73447,72503,75992,79309,88692,87426,92065
 "55000","Wisconsin",3,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",55548,53022,49227,47728,45124,47061,47440,53424,54800,56234
 "55000","Wisconsin",3,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",24120,25429,20626,25720,27379,28931,31869,35268,32626,35830
 "55000","Wisconsin",3,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",48953,44414,49603,55864,59574,65868,70773,66500,34151,43453
 "55000","Wisconsin",3,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",38363,39263,42239,43960,48123,52771,57466,58664,52248,58819
 "55000","Wisconsin",3,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",33504,34399,37237,38773,42716,46999,51540,52474,45787,51564
 "55000","Wisconsin",3,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",4859,4864,5002,5187,5407,5772,5927,6190,6461,7255
 "55000","Wisconsin",3,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",912018,882913,941614,927224,963851,1003808,1042723,1032155,713757,876852
 "55000","Wisconsin",3,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",500820,518046,565222,550820,586277,608141,634177,642458,399302,465998
 "55000","Wisconsin",3,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",411199,364867,376393,376404,377574,395668,408546,389696,314455,410854
 "55000","Wisconsin",3,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",35946,37224,38847,42268,44432,46344,46266,49023,50197,52011
 "55000","Wisconsin",3,SAOCOMP,25,"..."," Government ","Thousands of dollars",290125,292064,295994,292748,295240,295510,297278,309769,330001,345321
 "55000","Wisconsin",3,SAOCOMP,26,"...","  Federal ","Thousands of dollars",6416,5837,5961,6307,7215,8002,8523,6673,5938,6317
 "55000","Wisconsin",3,SAOCOMP,27,"...","  State and local ","Thousands of dollars",283709,286227,290034,286441,288025,287508,288755,303096,324063,339004
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
