GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44000","Rhode Island",1,SAOCOMP,1,"...","All industries ","Thousands of dollars",619566,625283,641500,665764,676704,699653,735150,768934,592434,720637
 "44000","Rhode Island",1,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",587937,592138,607260,630019,638827,659424,692988,723738,545298,671773
 "44000","Rhode Island",1,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",4292,(D),(D),(D),(D),(D),(D),(D),(D),3710
 "44000","Rhode Island",1,SAOCOMP,4,"...","  Mining ","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),4
 "44000","Rhode Island",1,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAOCOMP,6,"...","  Construction ","Thousands of dollars",4428,5041,5457,5274,6276,(D),9405,10511,10437,10748
 "44000","Rhode Island",1,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",48436,47073,48211,44333,36564,36583,38667,45960,46120,51364
 "44000","Rhode Island",1,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",37544,35639,35858,32082,25294,25930,27972,34579,32309,35746
 "44000","Rhode Island",1,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",10892,11434,12353,12251,11270,10653,10695,11381,13811,15618
 "44000","Rhode Island",1,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",29996,28710,29713,31241,30243,30263,30262,31218,36081,31455
 "44000","Rhode Island",1,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",142385,147019,147086,154657,153117,164608,165029,170456,172721,184310
 "44000","Rhode Island",1,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",40293,41026,44267,44001,47361,42545,45511,53450,29322,43949
 "44000","Rhode Island",1,SAOCOMP,13,"...","  Information ","Thousands of dollars",1444,1401,1444,1446,1367,1342,1339,1305,1475,2269
 "44000","Rhode Island",1,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",13499,14100,13150,14460,14784,15609,16067,17969,17324,19023
 "44000","Rhode Island",1,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",9820,9834,9969,10824,10961,11575,11520,12831,13019,13983
 "44000","Rhode Island",1,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",3679,4266,3181,3636,3823,4034,4548,5139,4305,5040
 "44000","Rhode Island",1,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",25390,23593,25558,28446,28606,31299,33887,34435,14396,22262
 "44000","Rhode Island",1,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",12549,12887,13738,14341,15098,15798,16801,17203,15809,17028
 "44000","Rhode Island",1,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",11142,11479,12328,12840,13534,14165,15071,15432,14387,15195
 "44000","Rhode Island",1,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",1407,1407,1411,1502,1565,1633,1730,1772,1422,1834
 "44000","Rhode Island",1,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",257452,259118,265684,278145,290658,299015,321647,326965,188348,275354
 "44000","Rhode Island",1,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",90416,95514,103119,102292,108308,110727,112045,115609,81307,91750
 "44000","Rhode Island",1,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",167037,163604,162565,175853,182351,188288,209601,211357,107041,183604
 "44000","Rhode Island",1,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",7767,7845,8177,8961,9531,9865,9728,10117,9607,10298
 "44000","Rhode Island",1,SAOCOMP,25,"..."," Government ","Thousands of dollars",31629,33146,34240,35745,37877,40229,42162,45196,47136,48864
 "44000","Rhode Island",1,SAOCOMP,26,"...","  Federal ","Thousands of dollars",1918,1392,1303,1236,1288,1577,1643,1501,1291,1459
 "44000","Rhode Island",1,SAOCOMP,27,"...","  State and local ","Thousands of dollars",29711,31753,32937,34509,36589,38653,40519,43695,45846,47405
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
