GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAOCOMP,1,"...","All industries ","Thousands of dollars",568607,592289,619211,645101,667471,720343,722905,728225,587682,659181
 "56000","Wyoming",7,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",459310,475228,501468,522469,537801,587087,586324,607628,464529,530954
 "56000","Wyoming",7,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",21277,22827,22404,24427,39091,(D),40451,47649,(D),26517
 "56000","Wyoming",7,SAOCOMP,4,"...","  Mining ","Thousands of dollars",3806,3208,2598,1955,1705,2812,3370,2826,1983,3077
 "56000","Wyoming",7,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",2,2,2,2,1,1,1,1,(D),1
 "56000","Wyoming",7,SAOCOMP,6,"...","  Construction ","Thousands of dollars",15894,14542,15209,13790,14125,16278,20900,25244,26133,26493
 "56000","Wyoming",7,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",16619,17951,18400,21112,24348,(D),26795,28304,25061,26364
 "56000","Wyoming",7,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",1107,1136,1126,1273,1687,(D),1711,1799,2371,2853
 "56000","Wyoming",7,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",15512,16815,17274,19839,22661,(D),25084,26505,22690,23512
 "56000","Wyoming",7,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",19993,19632,21385,22260,20700,20710,20213,20688,17840,19360
 "56000","Wyoming",7,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",108583,114208,117417,124799,124454,131794,126811,129738,123955,141303
 "56000","Wyoming",7,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",24607,23143,25267,27533,22573,28572,29976,29304,19486,28044
 "56000","Wyoming",7,SAOCOMP,13,"...","  Information ","Thousands of dollars",570,599,622,632,655,687,713,687,722,1270
 "56000","Wyoming",7,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",6500,6349,5586,6141,6388,6600,6739,7204,7056,10026
 "56000","Wyoming",7,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",3728,3635,3489,3501,3430,3503,3540,3831,3912,4083
 "56000","Wyoming",7,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",2773,2714,2097,2640,2958,3097,3199,3373,3144,5943
 "56000","Wyoming",7,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",6834,6024,7515,8365,8840,8639,8721,7830,6713,7354
 "56000","Wyoming",7,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",3265,3329,3612,3815,4275,5257,5734,5925,4858,6037
 "56000","Wyoming",7,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",2682,2737,2991,3143,3565,4532,5001,5169,4249,5258
 "56000","Wyoming",7,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",584,592,621,672,710,725,733,756,609,779
 "56000","Wyoming",7,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",228315,240373,258294,264275,267175,289466,292172,298316,195721,231213
 "56000","Wyoming",7,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",48489,50459,55072,53588,56590,61003,62226,62752,48736,50885
 "56000","Wyoming",7,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",179826,189914,203222,210687,210585,228463,229946,235564,146986,180327
 "56000","Wyoming",7,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",3043,3041,3159,3361,3469,3654,3728,3911,3750,3893
 "56000","Wyoming",7,SAOCOMP,25,"..."," Government ","Thousands of dollars",109298,117061,117742,122632,129670,133256,136581,120597,123154,128227
 "56000","Wyoming",7,SAOCOMP,26,"...","  Federal ","Thousands of dollars",44944,48607,45377,46132,50004,52650,57217,40666,38741,40228
 "56000","Wyoming",7,SAOCOMP,27,"...","  State and local ","Thousands of dollars",64354,68454,72366,76500,79666,80607,79364,79931,84412,87999
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
