GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,SAOCOMP,1,"...","All industries ","Thousands of dollars",1598723,1614871,1681584,1738063,1832928,1863555,1932159,1964925,1761718,2020146
 "40000","Oklahoma",6,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1439517,1444343,1502403,1549179,1641670,1670196,1736386,1759111,1538288,1784116
 "40000","Oklahoma",6,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",33385,31702,34602,32588,47232,54506,53761,58258,44128,48737
 "40000","Oklahoma",6,SAOCOMP,4,"...","  Mining ","Thousands of dollars",2432,2420,2334,2111,1966,2015,2377,2380,2088,2377
 "40000","Oklahoma",6,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",3,3,2,3,2,3,2,2,2,2
 "40000","Oklahoma",6,SAOCOMP,6,"...","  Construction ","Thousands of dollars",41483,40760,46300,48270,55854,69852,86500,103314,106366,106308
 "40000","Oklahoma",6,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",101786,101889,104871,107642,118639,130924,145601,135452,136614,156509
 "40000","Oklahoma",6,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",46509,45957,47037,48333,55807,63912,76347,63008,64880,83190
 "40000","Oklahoma",6,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",55277,55932,57834,59309,62832,67012,69254,72445,71734,73319
 "40000","Oklahoma",6,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",81253,80332,85740,88553,83642,85034,87388,88602,81812,88322
 "40000","Oklahoma",6,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",491775,507129,515572,549418,551551,580550,566763,570810,587451,662183
 "40000","Oklahoma",6,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",193745,194775,201278,188562,209629,187573,204166,216912,153465,189800
 "40000","Oklahoma",6,SAOCOMP,13,"...","  Information ","Thousands of dollars",3762,4020,4155,4118,4057,4036,3993,3832,3947,6549
 "40000","Oklahoma",6,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",49279,45876,36812,36150,35561,35518,37486,42192,35915,42962
 "40000","Oklahoma",6,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",12835,12315,11901,12077,11932,12097,11631,12470,12172,12576
 "40000","Oklahoma",6,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",36444,33561,24911,24072,23629,23421,25855,29722,23744,30385
 "40000","Oklahoma",6,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",37153,33166,38018,41822,43639,44458,45093,41331,28492,34996
 "40000","Oklahoma",6,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",19691,19793,21679,22746,24599,25033,27155,28408,23736,27905
 "40000","Oklahoma",6,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",17141,17204,18977,19869,21499,21809,23835,24944,20124,23739
 "40000","Oklahoma",6,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",2550,2589,2702,2876,3100,3224,3320,3464,3612,4167
 "40000","Oklahoma",6,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",359840,356910,383781,396581,432506,417260,444568,436059,302163,384716
 "40000","Oklahoma",6,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",180778,186723,200557,204332,223263,236167,239787,233298,159765,186886
 "40000","Oklahoma",6,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",179062,170187,183223,192250,209242,181094,204781,202760,142398,197830
 "40000","Oklahoma",6,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",23930,25568,27258,30615,32792,33435,31532,31560,32108,32749
 "40000","Oklahoma",6,SAOCOMP,25,"..."," Government ","Thousands of dollars",159206,170528,179182,188884,191257,193358,195773,205814,223430,236031
 "40000","Oklahoma",6,SAOCOMP,26,"...","  Federal ","Thousands of dollars",14152,13023,12185,11434,11703,12667,13777,11188,10378,11162
 "40000","Oklahoma",6,SAOCOMP,27,"...","  State and local ","Thousands of dollars",145053,157505,166997,177450,179554,180692,181996,194627,213052,224868
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
