GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAOACTVA,1,"...","Total Outdoor Recreation ","Thousands of dollars",7763312,8183507,8256543,8423038,8843342,9885204,10813178,10512501,10250193,12913307
 "18000","Indiana",3,SAOACTVA,2,"..."," Total Core Outdoor Recreation ","Thousands of dollars",5179879,5564093,5605995,5755857,6284614,7341158,8072731,7663582,8058283,9952939
 "18000","Indiana",3,SAOACTVA,3,"...","  Conventional Outdoor Recreation ","Thousands of dollars",3602316,3926124,3946203,4135508,4766887,5618704,6135340,5671187,6492268,8156862
 "18000","Indiana",3,SAOACTVA,4,"...","   Bicycling ","Thousands of dollars",29999,31253,30428,29488,30351,33957,33860,36703,48488,54610
 "18000","Indiana",3,SAOACTVA,5,"...","   Boating/Fishing ","Thousands of dollars",447967,455672,458349,503544,531915,549424,565070,608826,747253,702050
 "18000","Indiana",3,SAOACTVA,6,"...","    Canoeing/Kayaking ","Thousands of dollars",18139,13791,13445,14059,14362,10030,10187,12102,15932,24738
 "18000","Indiana",3,SAOACTVA,7,"...","    Fishing (excludes Boating) ","Thousands of dollars",47131,47756,49702,56241,77621,89926,89052,87663,91175,101089
 "18000","Indiana",3,SAOACTVA,8,"...","    Sailing ","Thousands of dollars",16024,18487,19573,19775,23054,17546,17888,23268,16248,12644
 "18000","Indiana",3,SAOACTVA,9,"...","    Other Boating ","Thousands of dollars",366673,375637,375629,413469,416878,431923,447944,485794,623898,563580
 "18000","Indiana",3,SAOACTVA,10,"...","   Climbing/Hiking/Tent Camping ","Thousands of dollars",57122,59383,60293,59899,58303,54938,57356,63825,67704,94642
 "18000","Indiana",3,SAOACTVA,11,"...","   Equestrian ","Thousands of dollars",109107,127786,111708,116165,141146,163806,247594,189214,204754,265718
 "18000","Indiana",3,SAOACTVA,12,"...","   Hunting/Shooting/Trapping ","Thousands of dollars",89047,103899,100253,103492,120682,119257,114012,114442,127547,141625
 "18000","Indiana",3,SAOACTVA,13,"...","    Hunting/Trapping ","Thousands of dollars",36215,42904,42189,45074,56233,54376,53271,55255,59472,63698
 "18000","Indiana",3,SAOACTVA,14,"...","    Shooting (includes Archery) ","Thousands of dollars",52832,60995,58065,58418,64449,64881,60741,59187,68074,77927
 "18000","Indiana",3,SAOACTVA,15,"...","   Motorcycling/ATVing ","Thousands of dollars",154297,146800,146392,149596,148084,240812,253501,214646,232682,214856
 "18000","Indiana",3,SAOACTVA,16,"...","   Recreational Flying ","Thousands of dollars",20694,21207,21244,18761,14805,13688,13808,14973,11756,13215
 "18000","Indiana",3,SAOACTVA,17,"...","   RVing ","Thousands of dollars",1714379,2000667,2038876,2163931,2763947,3348432,3729740,3233623,3901269,5401920
 "18000","Indiana",3,SAOACTVA,18,"...","   Snow Activities ","Thousands of dollars",43252,40301,41269,39085,35074,98808,113057,89096,118429,56235
 "18000","Indiana",3,SAOACTVA,19,"...","    Skiing/Snowboarding ","Thousands of dollars",16018,15945,17344,17996,18009,16964,17164,17805,12815,15500
 "18000","Indiana",3,SAOACTVA,20,"...","    Other Snow Activities (includes Snowmobiling) 2/","Thousands of dollars",27234,24355,23925,21089,17065,81844,95893,71291,105614,40735
 "18000","Indiana",3,SAOACTVA,21,"...","   Other Conventional Outdoor Recreation Activities ","Thousands of dollars",234244,218531,227286,237281,232202,255129,272061,348408,373281,447933
 "18000","Indiana",3,SAOACTVA,22,"...","    Other Conventional Air and Land Activities 3/","Thousands of dollars",129588,128233,127327,119331,104780,119693,121696,134387,133661,170911
 "18000","Indiana",3,SAOACTVA,23,"...","    Other Conventional Water Activities 4/","Thousands of dollars",104656,90298,99959,117951,127422,135436,150366,214021,239620,277022
 "18000","Indiana",3,SAOACTVA,24,"...","   Multi-use Apparel and Accessories (Conventional) 5/","Thousands of dollars",702209,720625,710105,714266,690378,740454,735281,757429,659106,764057
